datetime,datetime,timestamp,current,voltage,soc,temperature
2023-05-16 07:09:56.461,2023-05-16 07:09:56.461,1684213796461,48.52,331.26,41.96,19.68
2023-05-16 07:09:56.555,2023-05-16 07:09:56.555,1684213796555,48.52,331.26,41.96,19.68
2023-05-16 07:09:56.694,2023-05-16 07:09:56.694,1684213796694,49.21,331.26,41.96,19.68
2023-05-16 07:09:56.812,2023-05-16 07:09:56.812,1684213796812,49.21,331.24,41.96,19.68
2023-05-16 07:09:56.910,2023-05-16 07:09:56.910,1684213796.91,49.21,331.24,41.96,19.68
2023-05-16 07:09:57.081,2023-05-16 07:09:57.081,1684213797081,49.21,331.24,41.96,19.68
2023-05-16 07:09:57.172,2023-05-16 07:09:57.172,1684213797172,49.21,331.24,41.96,19.68
2023-05-16 07:09:57.268,2023-05-16 07:09:57.268,1684213797268,49.21,331.24,41.97,19.68
2023-05-16 07:09:57.365,2023-05-16 07:09:57.365,1684213797365,49.21,331.24,41.97,19.68
2023-05-16 07:09:57.485,2023-05-16 07:09:57.485,1684213797485,48.66,331.28,41.97,19.68
2023-05-16 07:09:57.606,2023-05-16 07:09:57.606,1684213797606,48.66,331.28,41.97,19.68
2023-05-16 07:09:57.699,2023-05-16 07:09:57.699,1684213797699,48.66,331.28,41.97,19.68
2023-05-16 07:09:57.842,2023-05-16 07:09:57.842,1684213797842,48.66,331.28,41.97,19.68
2023-05-16 07:09:57.939,2023-05-16 07:09:57.939,1684213797939,48.66,331.28,41.97,19.68
2023-05-16 07:09:58.049,2023-05-16 07:09:58.049,1684213798049,48.66,331.28,41.97,19.68
2023-05-16 07:09:58.182,2023-05-16 07:09:58.182,1684213798182,48.66,331.28,41.97,19.68
2023-05-16 07:09:58.311,2023-05-16 07:09:58.311,1684213798311,48.69,331.34,41.97,19.68
2023-05-16 07:09:58.412,2023-05-16 07:09:58.412,1684213798412,48.69,331.34,41.97,19.68
2023-05-16 07:09:58.555,2023-05-16 07:09:58.555,1684213798555,48.69,331.34,41.97,19.68
2023-05-16 07:09:58.649,2023-05-16 07:09:58.649,1684213798649,48.69,331.34,41.97,19.68
2023-05-16 07:09:58.743,2023-05-16 07:09:58.743,1684213798743,48.69,331.34,41.98,19.68
2023-05-16 07:09:58.833,2023-05-16 07:09:58.833,1684213798833,48.69,331.34,41.98,19.68
2023-05-16 07:09:58.991,2023-05-16 07:09:58.991,1684213798991,48.32,331.26,41.98,19.68
2023-05-16 07:09:59.095,2023-05-16 07:09:59.095,1684213799095,48.32,331.26,41.98,19.68
2023-05-16 07:09:59.189,2023-05-16 07:09:59.189,1684213799189,48.32,331.26,41.98,19.68
2023-05-16 07:09:59.347,2023-05-16 07:09:59.347,1684213799347,48.32,331.26,41.98,19.68
2023-05-16 07:09:59.437,2023-05-16 07:09:59.437,1684213799437,48.32,331.26,41.98,19.68
2023-05-16 07:09:59.549,2023-05-16 07:09:59.549,1684213799549,48.32,331.26,41.98,19.68
2023-05-16 07:09:59.690,2023-05-16 07:09:59.690,1684213799.69,48.32,331.26,41.98,19.68
2023-05-16 07:09:59.783,2023-05-16 07:09:59.783,1684213799783,48.32,331.3,41.98,19.68
2023-05-16 07:09:59.879,2023-05-16 07:09:59.879,1684213799879,48.32,331.3,41.98,19.68
2023-05-16 07:10:00.017,2023-05-16 07:10:00.017,1684213800017,48.32,331.3,41.98,19.68
2023-05-16 07:10:00.113,2023-05-16 07:10:00.113,1684213800113,48.32,331.3,41.98,19.68
2023-05-16 07:10:00.231,2023-05-16 07:10:00.231,1684213800231,48.32,331.3,41.98,19.68
2023-05-16 07:10:00.371,2023-05-16 07:10:00.371,1684213800371,48.32,331.3,41.98,19.68
2023-05-16 07:10:00.462,2023-05-16 07:10:00.462,1684213800462,48.19,331.3,41.98,19.68
2023-05-16 07:10:00.558,2023-05-16 07:10:00.558,1684213800558,48.19,331.32,41.98,19.68
2023-05-16 07:10:00.661,2023-05-16 07:10:00.661,1684213800661,48.19,331.32,41.98,19.68
2023-05-16 07:10:00.823,2023-05-16 07:10:00.823,1684213800823,48.19,331.32,41.98,19.68
2023-05-16 07:10:00.916,2023-05-16 07:10:00.916,1684213800916,48.19,331.32,41.98,19.68
2023-05-16 07:10:01.011,2023-05-16 07:10:01.011,1684213801011,48.19,331.32,41.99,19.68
2023-05-16 07:10:01.142,2023-05-16 07:10:01.142,1684213801142,48.19,331.32,41.99,19.68
2023-05-16 07:10:01.234,2023-05-16 07:10:01.234,1684213801234,47.36,331.32,41.99,19.68
2023-05-16 07:10:01.329,2023-05-16 07:10:01.329,1684213801329,47.36,331.2,41.99,19.68
2023-05-16 07:10:01.490,2023-05-16 07:10:01.490,1684213801.49,47.36,331.2,41.99,19.68
2023-05-16 07:10:01.587,2023-05-16 07:10:01.587,1684213801587,47.36,331.2,41.99,19.68
2023-05-16 07:10:01.682,2023-05-16 07:10:01.682,1684213801682,47.36,331.2,41.99,19.68
2023-05-16 07:10:01.775,2023-05-16 07:10:01.775,1684213801775,47.36,331.2,41.99,19.68
2023-05-16 07:10:01.929,2023-05-16 07:10:01.929,1684213801929,46.2,331.2,41.99,19.68
2023-05-16 07:10:02.036,2023-05-16 07:10:02.036,1684213802036,46.2,331.12,41.99,19.68
2023-05-16 07:10:02.201,2023-05-16 07:10:02.201,1684213802201,46.2,331.12,41.99,19.68
2023-05-16 07:10:02.292,2023-05-16 07:10:02.292,1684213802292,46.2,331.12,41.99,19.68
2023-05-16 07:10:02.390,2023-05-16 07:10:02.390,1684213802.39,46.2,331.12,41.99,19.68
2023-05-16 07:10:02.487,2023-05-16 07:10:02.487,1684213802487,46.2,331.12,42.0,19.68
2023-05-16 07:10:02.620,2023-05-16 07:10:02.620,1684213802.62,46.2,331.12,42.0,19.68
2023-05-16 07:10:02.741,2023-05-16 07:10:02.741,1684213802741,45.46,331.12,42.0,19.68
2023-05-16 07:10:02.834,2023-05-16 07:10:02.834,1684213802834,45.46,331.22,42.0,19.68
2023-05-16 07:10:02.966,2023-05-16 07:10:02.966,1684213802966,45.46,331.22,42.0,19.69
2023-05-16 07:10:03.057,2023-05-16 07:10:03.057,1684213803057,45.46,331.22,42.0,19.69
2023-05-16 07:10:03.168,2023-05-16 07:10:03.168,1684213803168,45.46,331.22,42.0,19.69
2023-05-16 07:10:03.309,2023-05-16 07:10:03.309,1684213803309,45.46,331.22,42.0,19.69
2023-05-16 07:10:03.431,2023-05-16 07:10:03.431,1684213803431,46.2,331.22,42.0,19.69
2023-05-16 07:10:03.523,2023-05-16 07:10:03.523,1684213803523,46.2,331.14,42.0,19.69
2023-05-16 07:10:03.664,2023-05-16 07:10:03.664,1684213803664,46.2,331.14,42.0,19.69
2023-05-16 07:10:03.759,2023-05-16 07:10:03.759,1684213803759,46.2,331.14,42.0,19.69
2023-05-16 07:10:03.854,2023-05-16 07:10:03.854,1684213803854,46.2,331.14,42.0,19.69
2023-05-16 07:10:03.948,2023-05-16 07:10:03.948,1684213803948,46.2,331.14,42.0,19.69
2023-05-16 07:10:04.104,2023-05-16 07:10:04.104,1684213804104,46.2,331.14,42.01,19.69
2023-05-16 07:10:04.194,2023-05-16 07:10:04.194,1684213804194,45.38,331.14,42.01,19.69
2023-05-16 07:10:04.285,2023-05-16 07:10:04.285,1684213804285,45.38,331.16,42.01,19.69
2023-05-16 07:10:04.438,2023-05-16 07:10:04.438,1684213804438,45.38,331.16,42.01,19.69
2023-05-16 07:10:04.527,2023-05-16 07:10:04.527,1684213804527,45.38,331.16,42.01,19.69
2023-05-16 07:10:04.648,2023-05-16 07:10:04.648,1684213804648,45.38,331.16,42.01,19.69
2023-05-16 07:10:04.787,2023-05-16 07:10:04.787,1684213804787,45.38,331.16,42.01,19.69
2023-05-16 07:10:04.881,2023-05-16 07:10:04.881,1684213804881,45.38,331.16,42.01,19.69
2023-05-16 07:10:04.977,2023-05-16 07:10:04.977,1684213804977,46.43,331.16,42.01,19.69
2023-05-16 07:10:05.074,2023-05-16 07:10:05.074,1684213805074,46.43,331.22,42.01,19.69
2023-05-16 07:10:05.207,2023-05-16 07:10:05.207,1684213805207,46.43,331.22,42.01,19.69
2023-05-16 07:10:05.328,2023-05-16 07:10:05.328,1684213805328,46.43,331.22,42.01,19.69
2023-05-16 07:10:05.423,2023-05-16 07:10:05.423,1684213805423,46.43,331.22,42.01,19.69
2023-05-16 07:10:05.560,2023-05-16 07:10:05.560,1684213805.56,46.43,331.22,42.01,19.69
2023-05-16 07:10:05.654,2023-05-16 07:10:05.654,1684213805654,46.43,331.22,42.01,19.69
2023-05-16 07:10:05.758,2023-05-16 07:10:05.758,1684213805758,45.55,331.18,42.01,19.69
2023-05-16 07:10:05.884,2023-05-16 07:10:05.884,1684213805884,45.55,331.18,42.01,19.69
2023-05-16 07:10:05.995,2023-05-16 07:10:05.995,1684213805995,45.55,331.18,42.01,19.69
2023-05-16 07:10:06.088,2023-05-16 07:10:06.088,1684213806088,45.55,331.18,42.01,19.69
2023-05-16 07:10:06.180,2023-05-16 07:10:06.180,1684213806.18,45.55,331.18,42.01,19.69
2023-05-16 07:10:06.315,2023-05-16 07:10:06.315,1684213806315,45.55,331.18,42.02,19.69
2023-05-16 07:10:06.411,2023-05-16 07:10:06.411,1684213806411,45.55,331.18,42.02,19.69
2023-05-16 07:10:06.515,2023-05-16 07:10:06.515,1684213806515,46.41,331.18,42.02,19.69
2023-05-16 07:10:06.678,2023-05-16 07:10:06.678,1684213806678,46.41,331.12,42.02,19.69
2023-05-16 07:10:06.771,2023-05-16 07:10:06.771,1684213806771,46.41,331.12,42.02,19.69
2023-05-16 07:10:06.865,2023-05-16 07:10:06.865,1684213806865,46.41,331.12,42.02,19.69
2023-05-16 07:10:07.031,2023-05-16 07:10:07.031,1684213807031,46.41,331.12,42.02,19.69
2023-05-16 07:10:07.132,2023-05-16 07:10:07.132,1684213807132,46.41,331.12,42.02,19.69
2023-05-16 07:10:07.252,2023-05-16 07:10:07.252,1684213807252,46.3,331.12,42.02,19.69
2023-05-16 07:10:07.385,2023-05-16 07:10:07.385,1684213807385,46.3,331.14,42.02,19.69
2023-05-16 07:10:07.478,2023-05-16 07:10:07.478,1684213807478,46.3,331.14,42.02,19.69
2023-05-16 07:10:07.587,2023-05-16 07:10:07.587,1684213807587,46.3,331.14,42.02,19.69
2023-05-16 07:10:07.731,2023-05-16 07:10:07.731,1684213807731,46.3,331.14,42.02,19.69
2023-05-16 07:10:07.849,2023-05-16 07:10:07.849,1684213807849,46.3,331.14,42.03,19.69
2023-05-16 07:10:07.946,2023-05-16 07:10:07.946,1684213807946,46.3,331.14,42.03,19.69
2023-05-16 07:10:08.084,2023-05-16 07:10:08.084,1684213808084,45.71,331.14,42.03,19.69
2023-05-16 07:10:08.175,2023-05-16 07:10:08.175,1684213808175,45.71,331.16,42.03,19.69
2023-05-16 07:10:08.290,2023-05-16 07:10:08.290,1684213808.29,45.71,331.16,42.03,19.69
2023-05-16 07:10:08.381,2023-05-16 07:10:08.381,1684213808381,45.71,331.16,42.03,19.69
2023-05-16 07:10:08.552,2023-05-16 07:10:08.552,1684213808552,45.71,331.16,42.03,19.69
2023-05-16 07:10:08.647,2023-05-16 07:10:08.647,1684213808647,45.71,331.16,42.03,19.69
2023-05-16 07:10:08.737,2023-05-16 07:10:08.737,1684213808737,45.71,331.16,42.03,19.69
2023-05-16 07:10:08.872,2023-05-16 07:10:08.872,1684213808872,46.7,331.2,42.03,19.69
2023-05-16 07:10:08.964,2023-05-16 07:10:08.964,1684213808964,46.7,331.2,42.03,19.69
2023-05-16 07:10:09.056,2023-05-16 07:10:09.056,1684213809056,46.7,331.2,42.03,19.69
2023-05-16 07:10:09.215,2023-05-16 07:10:09.215,1684213809215,46.7,331.2,42.03,19.69
2023-05-16 07:10:09.322,2023-05-16 07:10:09.322,1684213809322,46.7,331.2,42.03,19.69
2023-05-16 07:10:09.414,2023-05-16 07:10:09.414,1684213809414,46.7,331.2,42.03,19.69
2023-05-16 07:10:09.562,2023-05-16 07:10:09.562,1684213809562,45.42,331.2,42.03,19.69
2023-05-16 07:10:09.660,2023-05-16 07:10:09.660,1684213809.66,45.42,331.14,42.03,19.69
2023-05-16 07:10:09.785,2023-05-16 07:10:09.785,1684213809785,45.42,331.14,42.03,19.69
2023-05-16 07:10:09.924,2023-05-16 07:10:09.924,1684213809924,45.42,331.14,42.03,19.7
2023-05-16 07:10:10.024,2023-05-16 07:10:10.024,1684213810024,45.42,331.14,42.03,19.7
2023-05-16 07:10:10.118,2023-05-16 07:10:10.118,1684213810118,45.42,331.14,42.04,19.7
2023-05-16 07:10:10.216,2023-05-16 07:10:10.216,1684213810216,45.42,331.14,42.04,19.7
2023-05-16 07:10:10.358,2023-05-16 07:10:10.358,1684213810358,46.72,331.2,42.04,19.7
2023-05-16 07:10:10.477,2023-05-16 07:10:10.477,1684213810477,46.72,331.2,42.04,19.7
2023-05-16 07:10:10.571,2023-05-16 07:10:10.571,1684213810571,46.72,331.2,42.04,19.7
2023-05-16 07:10:10.707,2023-05-16 07:10:10.707,1684213810707,46.72,331.2,42.04,19.7
2023-05-16 07:10:10.807,2023-05-16 07:10:10.807,1684213810807,46.72,331.2,42.04,19.7
2023-05-16 07:10:10.899,2023-05-16 07:10:10.899,1684213810899,46.72,331.2,42.04,19.7
2023-05-16 07:10:11.055,2023-05-16 07:10:11.055,1684213811055,46.61,331.2,42.04,19.7
2023-05-16 07:10:11.146,2023-05-16 07:10:11.146,1684213811146,46.61,331.18,42.04,19.7
2023-05-16 07:10:11.236,2023-05-16 07:10:11.236,1684213811236,46.61,331.18,42.04,19.7
2023-05-16 07:10:11.334,2023-05-16 07:10:11.334,1684213811334,46.61,331.18,42.04,19.7
2023-05-16 07:10:11.457,2023-05-16 07:10:11.457,1684213811457,46.61,331.18,42.04,19.7
2023-05-16 07:10:11.552,2023-05-16 07:10:11.552,1684213811552,46.61,331.18,42.04,19.7
2023-05-16 07:10:11.649,2023-05-16 07:10:11.649,1684213811649,46.61,331.18,42.05,19.7
2023-05-16 07:10:11.797,2023-05-16 07:10:11.797,1684213811797,46.8,331.18,42.05,19.7
2023-05-16 07:10:11.893,2023-05-16 07:10:11.893,1684213811893,46.8,331.24,42.05,19.7
2023-05-16 07:10:11.985,2023-05-16 07:10:11.985,1684213811985,46.8,331.24,42.05,19.7
2023-05-16 07:10:12.125,2023-05-16 07:10:12.125,1684213812125,46.8,331.24,42.05,19.7
2023-05-16 07:10:12.225,2023-05-16 07:10:12.225,1684213812225,46.8,331.24,42.05,19.7
2023-05-16 07:10:12.347,2023-05-16 07:10:12.347,1684213812347,46.8,331.24,42.05,19.7
2023-05-16 07:10:12.487,2023-05-16 07:10:12.487,1684213812487,46.8,331.24,42.05,19.7
2023-05-16 07:10:12.576,2023-05-16 07:10:12.576,1684213812576,48.56,331.24,42.05,19.7
2023-05-16 07:10:12.677,2023-05-16 07:10:12.677,1684213812677,48.56,331.28,42.05,19.7
2023-05-16 07:10:12.768,2023-05-16 07:10:12.768,1684213812768,48.56,331.28,42.05,19.7
2023-05-16 07:10:12.908,2023-05-16 07:10:12.908,1684213812908,48.56,331.28,42.05,19.7
2023-05-16 07:10:13.031,2023-05-16 07:10:13.031,1684213813031,48.56,331.28,42.05,19.7
2023-05-16 07:10:13.121,2023-05-16 07:10:13.121,1684213813121,48.56,331.28,42.05,19.7
2023-05-16 07:10:13.256,2023-05-16 07:10:13.256,1684213813256,48.56,331.28,42.05,19.7
2023-05-16 07:10:13.346,2023-05-16 07:10:13.346,1684213813346,49.73,331.34,42.05,19.7
2023-05-16 07:10:13.452,2023-05-16 07:10:13.452,1684213813452,49.73,331.34,42.05,19.7
2023-05-16 07:10:13.566,2023-05-16 07:10:13.566,1684213813566,49.73,331.34,42.05,19.7
2023-05-16 07:10:13.695,2023-05-16 07:10:13.695,1684213813695,49.73,331.34,42.05,19.7
2023-05-16 07:10:13.787,2023-05-16 07:10:13.787,1684213813787,49.73,331.34,42.05,19.7
2023-05-16 07:10:13.878,2023-05-16 07:10:13.878,1684213813878,49.73,331.34,42.06,19.7
2023-05-16 07:10:14.014,2023-05-16 07:10:14.014,1684213814014,49.73,331.34,42.06,19.7
2023-05-16 07:10:14.113,2023-05-16 07:10:14.113,1684213814113,49.46,331.28,42.06,19.7
2023-05-16 07:10:14.205,2023-05-16 07:10:14.205,1684213814205,49.46,331.28,42.06,19.7
2023-05-16 07:10:14.355,2023-05-16 07:10:14.355,1684213814355,49.46,331.28,42.06,19.7
2023-05-16 07:10:14.448,2023-05-16 07:10:14.448,1684213814448,49.46,331.28,42.06,19.7
2023-05-16 07:10:14.540,2023-05-16 07:10:14.540,1684213814.54,49.46,331.28,42.06,19.7
2023-05-16 07:10:14.633,2023-05-16 07:10:14.633,1684213814633,49.46,331.28,42.06,19.7
2023-05-16 07:10:14.778,2023-05-16 07:10:14.778,1684213814778,47.09,331.28,42.06,19.7
2023-05-16 07:10:14.903,2023-05-16 07:10:14.903,1684213814903,47.09,331.38,42.06,19.7
2023-05-16 07:10:14.996,2023-05-16 07:10:14.996,1684213814996,47.09,331.38,42.06,19.7
2023-05-16 07:10:15.131,2023-05-16 07:10:15.131,1684213815131,47.09,331.38,42.06,19.7
2023-05-16 07:10:15.224,2023-05-16 07:10:15.224,1684213815224,47.09,331.38,42.06,19.7
2023-05-16 07:10:15.317,2023-05-16 07:10:15.317,1684213815317,47.09,331.38,42.07,19.7
2023-05-16 07:10:15.455,2023-05-16 07:10:15.455,1684213815455,47.09,331.38,42.07,19.7
2023-05-16 07:10:15.579,2023-05-16 07:10:15.579,1684213815579,49.35,331.38,42.07,19.7
2023-05-16 07:10:15.671,2023-05-16 07:10:15.671,1684213815671,49.35,331.3,42.07,19.7
2023-05-16 07:10:15.809,2023-05-16 07:10:15.809,1684213815809,49.35,331.3,42.07,19.7
2023-05-16 07:10:15.904,2023-05-16 07:10:15.904,1684213815904,49.35,331.3,42.07,19.7
2023-05-16 07:10:16.015,2023-05-16 07:10:16.015,1684213816015,49.35,331.3,42.07,19.7
2023-05-16 07:10:16.112,2023-05-16 07:10:16.112,1684213816112,49.35,331.3,42.07,19.7
2023-05-16 07:10:16.261,2023-05-16 07:10:16.261,1684213816261,49.37,331.3,42.07,19.7
2023-05-16 07:10:16.370,2023-05-16 07:10:16.370,1684213816.37,49.37,331.3,42.07,19.7
2023-05-16 07:10:16.466,2023-05-16 07:10:16.466,1684213816466,49.37,331.3,42.07,19.7
2023-05-16 07:10:16.627,2023-05-16 07:10:16.627,1684213816627,49.37,331.3,42.07,19.7
2023-05-16 07:10:16.722,2023-05-16 07:10:16.722,1684213816722,49.37,331.3,42.07,19.7
2023-05-16 07:10:16.874,2023-05-16 07:10:16.874,1684213816874,49.37,331.3,42.07,19.7
2023-05-16 07:10:16.972,2023-05-16 07:10:16.972,1684213816972,49.37,331.3,42.08,19.7
2023-05-16 07:10:17.071,2023-05-16 07:10:17.071,1684213817071,48.92,331.3,42.08,19.7
2023-05-16 07:10:17.166,2023-05-16 07:10:17.166,1684213817166,48.92,331.38,42.08,19.7
2023-05-16 07:10:17.310,2023-05-16 07:10:17.310,1684213817.31,48.92,331.38,42.08,19.71
2023-05-16 07:10:17.410,2023-05-16 07:10:17.410,1684213817.41,48.92,331.38,42.08,19.71
2023-05-16 07:10:17.523,2023-05-16 07:10:17.523,1684213817523,48.92,331.38,42.08,19.71
2023-05-16 07:10:17.661,2023-05-16 07:10:17.661,1684213817661,48.92,331.38,42.08,19.71
2023-05-16 07:10:17.758,2023-05-16 07:10:17.758,1684213817758,48.92,331.38,42.08,19.71
2023-05-16 07:10:17.852,2023-05-16 07:10:17.852,1684213817852,49.14,331.42,42.08,19.71
2023-05-16 07:10:18.027,2023-05-16 07:10:18.027,1684213818027,49.14,331.42,42.08,19.71
2023-05-16 07:10:18.156,2023-05-16 07:10:18.156,1684213818156,49.14,331.42,42.08,19.71
2023-05-16 07:10:18.270,2023-05-16 07:10:18.270,1684213818.27,49.14,331.42,42.08,19.71
2023-05-16 07:10:18.408,2023-05-16 07:10:18.408,1684213818408,49.14,331.42,42.08,19.71
2023-05-16 07:10:18.514,2023-05-16 07:10:18.514,1684213818514,48.98,331.42,42.08,19.71
2023-05-16 07:10:18.610,2023-05-16 07:10:18.610,1684213818.61,48.98,331.3,42.08,19.71
2023-05-16 07:10:18.771,2023-05-16 07:10:18.771,1684213818771,48.98,331.3,42.08,19.71
2023-05-16 07:10:18.869,2023-05-16 07:10:18.869,1684213818869,48.98,331.3,42.08,19.71
2023-05-16 07:10:18.971,2023-05-16 07:10:18.971,1684213818971,48.98,331.3,42.08,19.71
2023-05-16 07:10:19.114,2023-05-16 07:10:19.114,1684213819114,48.98,331.3,42.08,19.71
2023-05-16 07:10:19.211,2023-05-16 07:10:19.211,1684213819211,48.98,331.3,42.09,19.71
2023-05-16 07:10:19.307,2023-05-16 07:10:19.307,1684213819307,49.21,331.3,42.09,19.71
2023-05-16 07:10:19.476,2023-05-16 07:10:19.476,1684213819476,49.21,331.28,42.09,19.71
2023-05-16 07:10:19.576,2023-05-16 07:10:19.576,1684213819576,49.21,331.28,42.09,19.71
2023-05-16 07:10:19.668,2023-05-16 07:10:19.668,1684213819668,49.21,331.28,42.09,19.71
2023-05-16 07:10:19.762,2023-05-16 07:10:19.762,1684213819762,49.21,331.28,42.09,19.71
2023-05-16 07:10:19.920,2023-05-16 07:10:19.920,1684213819.92,49.21,331.28,42.09,19.71
2023-05-16 07:10:20.031,2023-05-16 07:10:20.031,1684213820031,49.25,331.28,42.09,19.71
2023-05-16 07:10:20.128,2023-05-16 07:10:20.128,1684213820128,49.25,331.44,42.09,19.71
2023-05-16 07:10:20.265,2023-05-16 07:10:20.265,1684213820265,49.25,331.44,42.09,19.71
2023-05-16 07:10:20.364,2023-05-16 07:10:20.364,1684213820364,49.25,331.44,42.09,19.71
2023-05-16 07:10:20.461,2023-05-16 07:10:20.461,1684213820461,49.25,331.44,42.09,19.71
2023-05-16 07:10:20.605,2023-05-16 07:10:20.605,1684213820605,49.25,331.44,42.09,19.71
2023-05-16 07:10:20.725,2023-05-16 07:10:20.725,1684213820725,49.25,331.44,42.1,19.71
2023-05-16 07:10:20.818,2023-05-16 07:10:20.818,1684213820818,49.1,331.44,42.1,19.71
2023-05-16 07:10:20.958,2023-05-16 07:10:20.958,1684213820958,49.1,331.3,42.1,19.71
2023-05-16 07:10:21.080,2023-05-16 07:10:21.080,1684213821.08,49.1,331.3,42.1,19.71
2023-05-16 07:10:21.178,2023-05-16 07:10:21.178,1684213821178,49.1,331.3,42.1,19.71
2023-05-16 07:10:21.343,2023-05-16 07:10:21.343,1684213821343,49.1,331.3,42.1,19.71
2023-05-16 07:10:21.436,2023-05-16 07:10:21.436,1684213821436,49.1,331.3,42.1,19.71
2023-05-16 07:10:21.530,2023-05-16 07:10:21.530,1684213821.53,48.96,331.3,42.1,19.71
2023-05-16 07:10:21.667,2023-05-16 07:10:21.667,1684213821667,48.96,331.4,42.1,19.71
2023-05-16 07:10:21.766,2023-05-16 07:10:21.766,1684213821766,48.96,331.4,42.1,19.71
2023-05-16 07:10:21.862,2023-05-16 07:10:21.862,1684213821862,48.96,331.4,42.1,19.71
2023-05-16 07:10:21.977,2023-05-16 07:10:21.977,1684213821977,48.96,331.4,42.1,19.71
2023-05-16 07:10:22.115,2023-05-16 07:10:22.115,1684213822115,48.96,331.4,42.11,19.71
2023-05-16 07:10:22.214,2023-05-16 07:10:22.214,1684213822214,48.96,331.4,42.11,19.71
2023-05-16 07:10:22.306,2023-05-16 07:10:22.306,1684213822306,48.95,331.4,42.11,19.71
2023-05-16 07:10:22.468,2023-05-16 07:10:22.468,1684213822468,48.95,331.38,42.11,19.71
2023-05-16 07:10:22.588,2023-05-16 07:10:22.588,1684213822588,48.95,331.38,42.11,19.71
2023-05-16 07:10:22.689,2023-05-16 07:10:22.689,1684213822689,48.95,331.38,42.11,19.71
2023-05-16 07:10:22.833,2023-05-16 07:10:22.833,1684213822833,48.95,331.38,42.11,19.71
2023-05-16 07:10:22.926,2023-05-16 07:10:22.926,1684213822926,48.95,331.38,42.11,19.71
2023-05-16 07:10:23.022,2023-05-16 07:10:23.022,1684213823022,48.81,331.38,42.11,19.71
2023-05-16 07:10:23.154,2023-05-16 07:10:23.154,1684213823154,48.81,331.38,42.11,19.71
2023-05-16 07:10:23.269,2023-05-16 07:10:23.269,1684213823269,48.81,331.38,42.11,19.71
2023-05-16 07:10:23.363,2023-05-16 07:10:23.363,1684213823363,48.81,331.38,42.11,19.71
2023-05-16 07:10:23.454,2023-05-16 07:10:23.454,1684213823454,48.81,331.38,42.11,19.71
2023-05-16 07:10:23.592,2023-05-16 07:10:23.592,1684213823592,48.81,331.38,42.11,19.71
2023-05-16 07:10:23.702,2023-05-16 07:10:23.702,1684213823702,48.81,331.38,42.12,19.71
2023-05-16 07:10:23.802,2023-05-16 07:10:23.802,1684213823802,48.44,331.38,42.12,19.71
2023-05-16 07:10:23.964,2023-05-16 07:10:23.964,1684213823964,48.44,331.38,42.12,19.71
2023-05-16 07:10:24.051,2023-05-16 07:10:24.051,1684213824051,48.44,331.38,42.12,19.71
2023-05-16 07:10:24.147,2023-05-16 07:10:24.147,1684213824147,48.44,331.38,42.12,19.71
2023-05-16 07:10:24.278,2023-05-16 07:10:24.278,1684213824278,48.44,331.38,42.12,19.71
2023-05-16 07:10:24.373,2023-05-16 07:10:24.373,1684213824373,48.44,331.38,42.12,19.71
2023-05-16 07:10:24.488,2023-05-16 07:10:24.488,1684213824488,48.44,331.38,42.12,19.71
2023-05-16 07:10:24.623,2023-05-16 07:10:24.623,1684213824623,49.07,331.38,42.12,19.71
2023-05-16 07:10:24.714,2023-05-16 07:10:24.714,1684213824714,49.07,331.32,42.12,19.71
2023-05-16 07:10:24.808,2023-05-16 07:10:24.808,1684213824808,49.07,331.32,42.12,19.72
2023-05-16 07:10:24.959,2023-05-16 07:10:24.959,1684213824959,49.07,331.32,42.12,19.72
2023-05-16 07:10:25.069,2023-05-16 07:10:25.069,1684213825069,49.07,331.32,42.12,19.72
2023-05-16 07:10:25.194,2023-05-16 07:10:25.194,1684213825194,49.07,331.32,42.12,19.72
2023-05-16 07:10:25.288,2023-05-16 07:10:25.288,1684213825288,48.28,331.32,42.12,19.72
2023-05-16 07:10:25.429,2023-05-16 07:10:25.429,1684213825429,48.28,331.38,42.12,19.72
2023-05-16 07:10:25.525,2023-05-16 07:10:25.525,1684213825525,48.28,331.38,42.12,19.72
